_id,url,title,price
a353c81c7e3fa95d51b2620fbae952c5c8fc4364a547adc4e8d5e1e6930b36c0,y-the-last-man-vol-1-unmanned-y-the-last-man-1_98/index.html,"Y: The Last Man, Vol. 1: Unmanned (Y: The Last Man #1)",£18.51
5781e3573f1dbc6c98fefb998fa2d9f4f303d7ebd2db29da15a61c4c14e41667,while-you-were-mine_97/index.html,While You Were Mine,£41.32
2361475d79fb321b7a77e9fda2dd44549a3edff6ae11e538bdbf581c045720d1,where-lightning-strikes-bleeding-stars-3_96/index.html,Where Lightning Strikes (Bleeding Stars #3),£39.77
71c34f5d8fc05bcd098dee5af5c3433db10a406430d71a86f54c70d09f592547,when-im-gone_95/index.html,When I'm Gone,£51.96
52816af16935bb1ab30fe1169afe816434f56fad8dfe9f7f5f36afa7fc165607,ways-of-seeing_94/index.html,Ways of Seeing,£39.51
46d834380288687df6399698ecdf7243b67149e038d5d68a6a298e70c7067453,vampire-knight-vol-1-vampire-knight-1_93/index.html,"Vampire Knight, Vol. 1 (Vampire Knight #1)",£15.40
a3122dcd0cfa08fa82eb84822ec67e5e76fbac8498b7325cad3f119d96f226a9,vampire-girl-vampire-girl-1_92/index.html,Vampire Girl (Vampire Girl #1),£53.82
0d37695739b87ebc7d32b07f17782968ae254525ff27260bed0aa6ef340be4ad,twenty-love-poems-and-a-song-of-despair_91/index.html,Twenty Love Poems and a Song of Despair,£30.95
924b57dcd1a88307e599d35a644f87a7bd3c41b49d871290433b72bf0bc37944,travels-with-charley-in-search-of-america_90/index.html,Travels with Charley: In Search of America,£57.82
eced803139d611a50b9f33863f722014fed387ca53444a7c4660fce44a47466a,three-wishes-river-of-time-california-1_89/index.html,Three Wishes (River of Time: California #1),£44.18
fc60c246042da6d6c13cd9ded2b8e3799db6bb769f0c805e9bc03e9ac742cf5e,this-one-moment-pushing-limits-1_88/index.html,This One Moment (Pushing Limits #1),£48.71
71d128012db0263c9f89127ddaf91cb2c43e4f83ad0013f4f6650bd85311375d,the-zombie-room_87/index.html,The Zombie Room,£19.69
83bf4c778b77ec069ba0c7a5a9135a262e39f07aa2c477185708621ede19820e,the-wicked-the-divine-vol-1-the-faust-act-the-wicked-the-divine_86/index.html,"The Wicked + The Divine, Vol. 1: The Faust Act (The Wicked + The Divine)",£36.52
f731913ba17cbdbac19ee4b3334bc8a11a8bea5ebae81249cdabff831156250b,the-tumor_85/index.html,The Tumor,£41.56
299ea19d5ef7ff7a68a53d704be718739f099a0e91593bec8df91a536d2bb087,the-story-of-hong-gildong_84/index.html,The Story of Hong Gildong,£43.19
dddd8bd00252f0eee70168e74439bc25024d2e8bd2b5ce54da45373d0d98a020,the-silent-wife_83/index.html,The Silent Wife,£12.34
d218ce167c95760bada5bfb650457ae6d350d153268dd08a32b72861985a8490,the-silent-twin-detective-jennifer-knight-3_82/index.html,The Silent Twin (Detective Jennifer Knight #3),£36.25
2ada551f162869fdf4d7c03b717bc229be0fc7f992a3fbea3324bd107fe2437a,the-selfish-gene_81/index.html,The Selfish Gene,£29.45
cebf1a6f038fe84e3222eaeab8a366db65895d860e22e100bc51f09aa477a225,the-secret-healer_80/index.html,The Secret Healer,£34.56
d45e928197023f0fca8a2f140b70e4492e5c924d97304e47d7773c747a11bb15,the-sandman-vol-1-preludes-and-nocturnes-the-sandman-volumes-1_79/index.html,"The Sandman, Vol. 1: Preludes and Nocturnes (The Sandman (volumes) #1)",£54.12
2baf2b7b3754ed10adf8807ae32a211b41c3cb0e428fcf28ced0d9add5828a68,the-republic_78/index.html,The Republic,£33.78
8eb4c7676789606ec66eb690b73aedc91c656b197e9bb9457c267f502dc1604b,the-odyssey_77/index.html,The Odyssey,£29.64
347750ef3e5e76a915d9d4acbfa1b2370e74d695e419592a5c76d28e7ecd7f5e,the-no-1-ladies-detective-agency-no-1-ladies-detective-agency-1_76/index.html,The No. 1 Ladies' Detective Agency (No. 1 Ladies' Detective Agency #1),£57.70
6bd94c8f183eb59f2ad7f1c64822570f87f0e839d38400e6999a2ad9f104e20d,the-nicomachean-ethics_75/index.html,The Nicomachean Ethics,£36.34
413da900cd41746c599e981a048727c971349379126d700adbca8717058911c2,the-name-of-the-wind-the-kingkiller-chronicle-1_74/index.html,The Name of the Wind (The Kingkiller Chronicle #1),£50.59
0b7427a635de6e657628c397d4b873fac18d33c6f3767db991192e4b09fc32c1,the-mirror-the-maze-the-wrath-and-the-dawn-15_73/index.html,The Mirror & the Maze (The Wrath and the Dawn #1.5),£29.38
df11d9da74d9680a2eb8837b610284751bcc301bafe68a5fc998096adb20ff10,the-little-prince_72/index.html,The Little Prince,£45.42
d4d268988720532b5c24a97c32c27e4504309589a05c8204ad13686d9709fe72,the-light-of-the-fireflies_71/index.html,The Light of the Fireflies,£54.43
f8a024e319eb31119b2f5f57d8524708bf2ac9191caef6584b4be3a2a7bca9e9,the-last-girl-the-dominion-trilogy-1_70/index.html,The Last Girl (The Dominion Trilogy #1),£36.26
8863d284832ef9a406bb765fe3c566ae38d53e3a28f31a59a1d98438fe097a4a,the-iliad_69/index.html,The Iliad,£16.16
8a1930e7a3d702697ab10b8d94ecd7c0cd406b523307b1cb11ebdac93fa39509,the-hook-up-game-on-1_68/index.html,The Hook Up (Game On #1),£36.29
aacda5b29b404445dde9a126d1bb0d6cb4f0cac92939d9953431e3800253039c,the-haters_67/index.html,The Haters,£27.89
00509640cfeff34a15bc1f3e0ebbfb74be9def50b5bc1f187e4556542f20286d,the-girl-you-lost_66/index.html,The Girl You Lost,£12.29
0b2f268904d28b41abddce9003c25785003cbc69e7807df898b0fa6f98cb6593,the-girl-in-the-ice-dci-erika-foster-1_65/index.html,The Girl In The Ice (DCI Erika Foster #1),£15.85
b5c5e0bedcc368534c4f1c656d54206e385edb3ed875238ede1e11c645694214,the-end-of-the-jesus-era-an-investigation-1_64/index.html,The End of the Jesus Era (An Investigation #1),£14.40
16bf0945155884847ba3a932bf19c2b5d688e10e742e090949349eb9ba18b836,the-edge-of-reason-bridget-jones-2_63/index.html,The Edge of Reason (Bridget Jones #2),£19.18
b19f7a15b1e47afad82085830c4603df0d0a4d917a76214929b2b73ad2e9fed1,the-complete-maus-maus-1-2_62/index.html,The Complete Maus (Maus #1-2),£10.64
4fe2a85acdf23297ea19b3d1e4cdfd800f8ca4466507d0b6740d8e6436ebb024,the-communist-manifesto_61/index.html,The Communist Manifesto,£14.76
5b1843ccfb8a709bb992bdb9824e0bf6cc1088682a2e9c828895f813e0327da3,the-bhagavad-gita_60/index.html,The Bhagavad Gita,£57.49
142522f7d5613c2f0cc4ccbd10ccc3b31114bea160b55700ec1d797518668de6,the-bette-davis-club_59/index.html,The Bette Davis Club,£30.66
17914b86b3c2d47e9879811aec01b5a2fc8f35730515141ae24e2bdb3fe7a247,the-art-of-not-breathing_58/index.html,The Art of Not Breathing,£40.83
ee8829ebcb11d9d57c9db575e488d20f27d3825b57eab22f9697af455261185e,taking-shots-assassins-1_57/index.html,Taking Shots (Assassins #1),£18.88
7c98a8dfa2fe67b3cc0c8cb1d87af3efc9536c1bda9d36fa7b3053a50147b534,starlark_56/index.html,Starlark,£25.83
a3907de85dd36b322e438b864b0e979a5d773dc9d7d316fdd1c6cd0a7150e06d,skip-beat-vol-01-skip-beat-1_55/index.html,"Skip Beat!, Vol. 01 (Skip Beat! #1)",£42.12
b69eee869c362061e6ebf1b89edeb8a56a22cf29dfcf821710fa9f39369af2c7,sister-sable-the-mad-queen-1_54/index.html,Sister Sable (The Mad Queen #1),£13.33
62f5e89892056b27b5d4f399092f5bd768e490a770f70f3611fe673ec575caa6,shatter-me-shatter-me-1_53/index.html,Shatter Me (Shatter Me #1),£42.40
6a820e62212c02074a407a6d9c9170a4dd1abab47413d3ef43a05828c7bd7981,shameless_52/index.html,Shameless,£58.35
1bae8c6cf3e1d38a58958b8fac60f023df57b20e51ffd67a9fc8aeb881ba85e0,shadow-rites-jane-yellowrock-10_51/index.html,Shadow Rites (Jane Yellowrock #10),£21.72
8c0161a4a14db690d27bed016f09179cdc2a864a35ac4a98f5f8fc60603be5a3,settling-the-score-the-summer-games-1_50/index.html,Settling the Score (The Summer Games #1),£44.91
bf2c1ce1b746aca4426f52a7045226de1b6fd3c6aee9f3962af8b4064dde593b,sense-and-sensibility_49/index.html,Sense and Sensibility,£37.46
8cb257cde2012bce1516ef54d945d9bcf0d6fc5e85096f8f1d6f0757a1117f90,saga-volume-1-saga-collected-editions-1_48/index.html,"Saga, Volume 1 (Saga (Collected Editions) #1)",£28.48
db81abfcdd4dfd59c885dee771bb6ba3788e73c78854ef17fb3f245e1cf29f37,rhythm-chord-malykhin_47/index.html,"Rhythm, Chord & Malykhin",£28.34
7d9165e1130585d6633a13417e968217911791dee7f4908c29ab82df604c8b53,rat-queens-vol-1-sass-sorcery-rat-queens-collected-editions-1-5_46/index.html,"Rat Queens, Vol. 1: Sass & Sorcery (Rat Queens (Collected Editions) #1-5)",£46.96
07c5457acf8eaee4146dc7a847e1e980130c1735e6b6d37dc1cbed2fb9ef9426,paradise-lost-paradise-1_45/index.html,Paradise Lost (Paradise #1),£24.96
13c70127fe661c30e063569bfb70a853be2228191a36c088a0286401099fc7ff,paper-girls-vol-1-paper-girls-1-5_44/index.html,"Paper Girls, Vol. 1 (Paper Girls #1-5)",£21.71
fcd0e4da82bb5ab15681446f018b940ab311215fc9963e261fa52247f3b7de19,ouran-high-school-host-club-vol-1-ouran-high-school-host-club-1_43/index.html,"Ouran High School Host Club, Vol. 1 (Ouran High School Host Club #1)",£29.87
71cd1fa7e063937bb3bf358f44c9ea068792d21cf1c9e3c033719df54ed9c058,origins-alphas-05_42/index.html,Origins (Alphas 0.5),£28.99
683285be6a3f74b9ed2b3cf56bddd39496914ea5c9538d0d90856dd62ca3a234,one-second-seven-7_41/index.html,One Second (Seven #7),£52.94
5c54a301ea6ec5af13c2701953367eaf11fec85d74005d7af3140f12a1b902c5,on-the-road-duluoz-legend_40/index.html,On the Road (Duluoz Legend),£32.36
7513d84011a66bed5b8147943042f33f50dbc2769e820614a9a4e5fa46ed51df,old-records-never-die-one-mans-quest-for-his-vinyl-and-his-past_39/index.html,Old Records Never Die: One Man's Quest for His Vinyl and His Past,£55.66
d609588b7c8eb4c6733d52523a17c32e0eea138bb22b4b2cee320dc67196907b,off-sides-off-1_38/index.html,Off Sides (Off #1),£39.45
64c18fe60a12c1ef25927f8cc403fd29d45f57f38500e03730a83870ec139d4d,of-mice-and-men_37/index.html,Of Mice and Men,£47.11
93c5a7ceac4c51077226df666f2e3c8742bca6441922c1443366200c68b67c47,myriad-prentor-1_36/index.html,Myriad (Prentor #1),£58.75
72017fea068fad9f818083de62bf9765b02acfb8c57c7f732db2123cdd73f028,my-perfect-mistake-over-the-top-1_35/index.html,My Perfect Mistake (Over the Top #1),£38.92
a49ec56337deda6381b0286b28f3125951c0d708183bae09e4bf99cdcff21586,ms-marvel-vol-1-no-normal-ms-marvel-2014-2015-1_34/index.html,"Ms. Marvel, Vol. 1: No Normal (Ms. Marvel (2014-2015) #1)",£39.39
9e30d524341720d8dad622cc123865a84565d6372997c699aaf655706c59ff31,meditations_33/index.html,Meditations,£25.89
0e2b17189042e9c05b6b9657947dad2a369e618f60a271a029634275a2fe0362,matilda_32/index.html,Matilda,£28.34
bc5ec27337d432ac5d5809b67efeef6d29723969b90b02cdd8d2c1f62e5cd422,lost-among-the-living_31/index.html,Lost Among the Living,£27.70
91675cc379ba261401b3fe9e1ffb11d86b872a106af3f78cc0c474de5a92b11e,lord-of-the-flies_30/index.html,Lord of the Flies,£24.89
ef0a9df81231b31d91286a3bfb9508665f8e4464b314f38187cf4bbae939b682,listen-to-me-fusion-1_29/index.html,Listen to Me (Fusion #1),£58.99
47aca3443a39f6d74dbf19ac986604b315ff0df45496c212cf88eebc010e1c51,kitchens-of-the-great-midwest_28/index.html,Kitchens of the Great Midwest,£57.20
e604ff1a7931bad01f951adaeff295b070d98fea49e06ac5d3166ac5ac2dff4e,jane-eyre_27/index.html,Jane Eyre,£38.43
8192c09c5688cf086f4f27cbea9c26478a6a6de640ec5900c4026c5fb38e6f9d,imperfect-harmony_26/index.html,Imperfect Harmony,£34.74
68c6e79a4196e812b13c74d3854712177a2f13c6c5d073039507531fd763d71b,icing-aces-hockey-2_25/index.html,Icing (Aces Hockey #2),£40.44
ac8ecb7e498c35310b979e4f5c2d355e7874d13bb2d8efe8a8c55cec467b61dc,hawkeye-vol-1-my-life-as-a-weapon-hawkeye-1_24/index.html,"Hawkeye, Vol. 1: My Life as a Weapon (Hawkeye #1)",£45.24
65adc2a479306fc14d462eaad650279ed4ddbf80811fbb42d25fe047a59504f0,having-the-barbarians-baby-ice-planet-barbarians-75_23/index.html,Having the Barbarian's Baby (Ice Planet Barbarians #7.5),£34.96
a93e9e066bb78d5f1cc51ce3e9bc0bc1501d2b5180a5da3a935bd2ff73206d47,giant-days-vol-1-giant-days-1-4_22/index.html,"Giant Days, Vol. 1 (Giant Days #1-4)",£56.76
a66499eb434c3c419d8cb5902b0622f1010d01be12a88484ca0939bb9e542938,fruits-basket-vol-1-fruits-basket-1_21/index.html,"Fruits Basket, Vol. 1 (Fruits Basket #1)",£40.28
45a22fbfca03c40344867c5d64f4a291169fab7c22c67057cfbf289b3f0c0ad9,frankenstein_20/index.html,Frankenstein,£38.00
7c3156184cbb59eb15ad16d803b1c1ed17f273a85349c8f11a84ffb7f8be7d1e,forever-rockers-the-rocker-12_19/index.html,Forever Rockers (The Rocker #12),£28.80
1aa1468c594ea5d41cacd37ec9979dfa6b0d35d53956a0429b788f90d80ae15b,fighting-fate-fighting-6_18/index.html,Fighting Fate (Fighting #6),£39.24
e0e87b89db9a8dfcf619539177cd26a3be1a5db4b0a8bc1587baac81e32bacd9,emma_17/index.html,Emma,£32.93
e8bd54885603c633b217501460690cdae42536aa7f533d6416a312ab704ea02d,eat-pray-love_16/index.html,"Eat, Pray, Love",£51.32
4eb3735427992f96e79d9d10a1a22cf68568a49daf84f47ca05f08a641fd0cea,deep-under-walker-security-1_15/index.html,Deep Under (Walker Security #1),£47.09
9c98bb096485e7d70a40c582b7ca7962cdd21959c1ce257ef4f6e80371cfc670,choosing-our-religion-the-spiritual-lives-of-americas-nones_14/index.html,Choosing Our Religion: The Spiritual Lives of America's Nones,£28.42
5dfac9b5e1ed9244f4fc6c9239f4902a8503544fe530374209d94e6ee1fd1d86,charlie-and-the-chocolate-factory-charlie-bucket-1_13/index.html,Charlie and the Chocolate Factory (Charlie Bucket #1),£22.85
119546cd58496818b41599a17e0af4eaaa85fbe03f17d98ef050404cadcb148b,charitys-cross-charles-towne-belles-4_12/index.html,Charity's Cross (Charles Towne Belles #4),£41.24
8b0c77bb7b48d9ae6710e30395c473e77b6efb7e9cf1ce311ffa358177612bf0,bright-lines_11/index.html,Bright Lines,£39.07
5cbef3cffd5b941d44ca6653e7df98db181befef46ae2045756105edbce994b6,bridget-joness-diary-bridget-jones-1_10/index.html,Bridget Jones's Diary (Bridget Jones #1),£29.82
1f2b7cf6f7482acf96531fec55ce29b6d82ca2e3b6dea21f69852245e536a688,bounty-colorado-mountain-7_9/index.html,Bounty (Colorado Mountain #7),£37.26
194e7c14dc4493f7c2d750f8d1ce43a70b03349384f7a472945ad43cf09f6862,blood-defense-samantha-brinkman-1_8/index.html,Blood Defense (Samantha Brinkman #1),£20.30
df7eda1974a3a6a2f82bad7a5dac9086f5df8513dddc4f1ad1aa93fe025e4bbf,bleach-vol-1-strawberry-and-the-soul-reapers-bleach-1_7/index.html,"Bleach, Vol. 1: Strawberry and the Soul Reapers (Bleach #1)",£34.65
290eda94c4e7c8c1b71837359e13d1eb58d118d7dc52934818501d0e9db0ea39,beyond-good-and-evil_6/index.html,Beyond Good and Evil,£43.38
ec5758227f996572dc589b21017d72ea80d8c39ec5f96ed9a01147cfbe717c17,alice-in-wonderland-alices-adventures-in-wonderland-1_5/index.html,Alice in Wonderland (Alice's Adventures in Wonderland #1),£55.53
495fb2f3f7ea3426e1ab56b9f394e5e1ea0e96509b44f76b042063610484fae9,ajin-demi-human-volume-1-ajin-demi-human-1_4/index.html,"Ajin: Demi-Human, Volume 1 (Ajin: Demi-Human #1)",£57.06
b24e8dc405703bbae6f107a6939f467225f28f48c38c80caad55536ad6bc8abf,a-spys-devotion-the-regency-spies-of-london-1_3/index.html,A Spy's Devotion (The Regency Spies of London #1),£16.97
df377b27269cd892695377de02063136a3cd846d34f0464dda863f6533fc976d,1st-to-die-womens-murder-club-1_2/index.html,1st to Die (Women's Murder Club #1),£53.98
f6915fdd6a0adeb56b806bac9c064476632618f6c65db3989c8af0ebd091f900,1000-places-to-see-before-you-die_1/index.html,"1,000 Places to See Before You Die",£26.08
